time,rsam,mf,hf,dsar
2011-01-01 00:25:25,169.0638139574651,42.45222157450389,62.095329445185804,1.3045119288034277
2011-01-01 00:25:30,155.46574111694324,44.683423775391226,71.58989402912093,1.2190600821112978
2011-01-01 00:25:35,169.63716182865204,42.15860394703713,77.66622655874991,1.1200145384320437
2011-01-01 00:25:40,284.33858329931974,63.29106396858866,99.22256064852641,1.318068740442602
2011-01-01 00:25:45,243.58923986355668,74.50407866498874,93.01984393668943,1.6056663250783076
2011-01-01 00:25:50,221.47352040974567,60.17086131340182,95.21434624172846,1.2567605991905721
2011-01-01 00:25:55,314.0790580514732,51.3017074745591,85.41886568400248,1.1413444922835063
2011-01-01 00:26:00,257.54255070102647,56.684886440170075,75.41595814412268,1.4811086824766775
2011-01-01 00:26:05,186.40146457520433,45.65197262218654,61.51420720180236,1.4435190873622008
2011-01-01 00:26:10,202.23631632088984,50.55753302140688,74.63999536726622,1.2933562237268597
2011-01-01 00:26:15,220.08947224890997,46.931220628605764,69.4565892384172,1.3676271176463162
2011-01-01 00:26:20,163.73493101114008,48.890119626931885,88.33487641533375,1.2234059259596912
2011-01-01 00:26:25,215.20113652862483,55.26798255286783,75.62133683175327,1.4401013872463133
2011-01-01 00:26:30,225.10654942624458,60.57576560662931,76.13091008572495,1.5097599261853996
2011-01-01 00:26:35,214.64352963165317,63.53661432953082,79.11516607500747,1.4794703502870423
2011-01-01 00:26:40,177.897569016465,53.916451100709104,83.47583624388865,1.297168860955894
2011-01-01 00:26:45,207.2614241280109,60.1287502388321,69.28581372352919,1.6942192452905191
2011-01-01 00:26:50,147.01904166823053,45.495559939962554,66.41364947382527,1.2523148403030437
2011-01-01 00:26:55,166.13769773628803,43.21675864513073,58.84764821322928,1.3954300150626733
2011-01-01 00:27:00,113.50274079426383,47.71501359485419,75.37270975404813,1.1881365121152399
2011-01-01 00:27:05,117.90641920097599,41.148966205913695,62.99793242733978,1.2923389197778465
2011-01-01 00:27:10,131.47598184324522,52.23359963425881,60.65597314934632,1.725859601462397
2011-01-01 00:27:15,145.30546608447565,35.30959322388716,63.91468581708775,1.07839581234902
2011-01-01 00:27:20,176.21495359726833,38.50079298725257,62.181205416482655,1.2209809166896841
2011-01-01 00:27:25,221.14455833636146,46.11749687482704,65.76313427316242,1.470386155952375
2011-01-01 00:27:30,127.1190420237836,53.14298633246099,66.68808629688704,1.5606374909280514
2011-01-01 00:27:35,167.89605979016875,59.32174047893077,66.04740586712684,1.7248782442160617
2011-01-01 00:27:40,112.65855679635487,51.669499302726315,68.84451053550774,1.4543573311596933
2011-01-01 00:27:45,100.02068279478632,57.1447177206605,64.8797262122394,1.8189395119387528
2011-01-01 00:27:50,78.1748751192652,44.543885563846,63.40014383140387,1.3723424212479827
2011-01-01 00:27:55,86.00867980463413,42.01062814846664,54.54731049041337,1.40997120712237
2011-01-01 00:28:00,100.97048655714768,50.365848110483604,57.43124684000285,1.59802642076844
2011-01-01 00:28:05,85.66617872981489,33.87474298087869,51.67565562497206,1.2466122307391958
2011-01-01 00:28:10,81.47862178073414,38.05684589991503,67.6904432322145,1.1661496795517465
2011-01-01 00:28:15,85.24905915177771,43.16454063486055,51.05906959007977,1.5888472078112035
2011-01-01 00:28:20,69.97400763492689,39.7979323611765,56.727174452283535,1.3508405892745419
2011-01-01 00:28:25,80.43159504651618,48.220161775813224,49.497677620440875,1.9062021086061396
2011-01-01 00:28:30,112.60299705328318,39.54890275150158,60.89063344421332,1.3559679387334835
2011-01-01 00:28:35,104.64488680094568,44.63271440195313,72.0652999957932,1.1734754567252146
2011-01-01 00:28:40,90.5008425067087,43.928304686967074,65.67966349904046,1.2522236657654442
2011-01-01 00:28:45,98.58067921833832,40.553222241979064,65.58658272964868,1.231583124780712
2011-01-01 00:28:50,109.46552582796734,52.90206805963591,70.56144966789621,1.4425354919831996
2011-01-01 00:28:55,189.97024392225796,67.87518923256945,84.97395801333514,1.6104473003489324
2011-01-01 00:29:00,96.97932100292505,45.69366052643793,64.90108968048197,1.2911223097476296
2011-01-01 00:29:05,144.78820768772528,64.95432492536419,84.03268439930672,1.4254178504520638
2011-01-01 00:29:10,148.08873134111104,55.72057560844961,98.38215766552742,1.0054670193389388
2011-01-01 00:29:15,103.59655659953104,50.80600715672315,81.65438377059041,1.192843532668796
2011-01-01 00:29:20,96.09004317955339,42.86436951682609,68.51956295511671,1.2205728516826324
2011-01-01 00:29:25,101.40700769376242,44.78281776519628,65.24711887808502,1.3103476507042355
2011-01-01 00:29:30,126.39278065835951,48.80585108592998,62.40260036167019,1.4901162995076416
2011-01-01 00:29:35,118.60477535692809,42.51535684572741,57.46293116991409,1.3473060967605746
2011-01-01 00:29:40,191.0038940522648,60.63092583530902,70.39022897996978,1.7796052481053142
2011-01-01 00:29:45,187.4348913858401,52.660602961241885,67.36596031943265,1.5805439793948535
2011-01-01 00:29:50,143.3955628981689,56.37694852243387,72.91905057201481,1.4487051977116492
2011-01-01 00:29:55,124.7636859439318,49.07651570685949,56.16617163615755,1.697113573301806
2011-01-01 00:30:00,140.23984866586378,50.40395819486738,87.60768075251795,1.1029543410754166
2011-01-01 00:30:05,92.90617726983892,34.50307907999997,65.96011929504498,1.0678818526652305
2011-01-01 00:30:10,139.66866245888497,49.81197936930772,70.02454263876415,1.379848181211027
2011-01-01 00:30:15,102.10276165710873,48.32603965168826,75.80024967115601,1.3089496349682919
2011-01-01 00:30:20,120.65825880363175,51.914390077507264,53.49932338188422,1.994945124763402
2011-01-01 00:30:25,85.02584039560942,35.973773046913365,59.1737845961676,1.1059253549561476
2011-01-01 00:30:30,77.75093309539604,49.21097549441604,62.2561797979184,1.496809966339977
2011-01-01 00:30:35,77.85396776652236,35.97161975311183,52.79035185649016,1.2989788092605914
2011-01-01 00:30:40,114.59335116949953,48.29512234998684,55.05592552642477,1.6647015617517384
2011-01-01 00:30:45,101.92754659951831,32.90206677749535,50.52367651804125,1.2351695322325154
2011-01-01 00:30:50,122.91125141060247,53.29136170890164,64.14490150861818,1.585609594288351
2011-01-01 00:30:55,103.56773957616534,48.747671025805914,61.939886523676684,1.6135942487284844
2011-01-01 00:31:00,91.27735496782697,70.81953383900128,57.509504970056554,2.238985362422032
2011-01-01 00:31:05,118.17196015595682,67.55727189972555,69.89443462013779,1.783533811173683
2011-01-01 00:31:10,116.68733199172637,44.83373352143625,58.418601291587144,1.3625677319457685
2011-01-01 00:31:15,120.7050390420141,48.50772840730599,67.16336577510774,1.4372948675316461
2011-01-01 00:31:20,150.88650608788276,42.78224866042735,62.61780126206402,1.3832160732568413
2011-01-01 00:31:25,84.72792862131492,47.38868227088954,66.8378114150391,1.3539092264796058
2011-01-01 00:31:30,73.9592618445234,37.41484717248009,51.5776632869143,1.4044619766301174
2011-01-01 00:31:35,48.15230341356681,49.471137030718886,43.15584989804371,2.1114133879860044
2011-01-01 00:31:40,58.29172548808121,39.99487894962549,53.00383048960676,1.3903246686715316
2011-01-01 00:31:45,111.89898726075266,46.32394872175317,84.11825263954908,1.1245325716469152
2011-01-01 00:31:50,117.51378084560763,52.218658874890224,78.81296342032878,1.1765408581025911
2011-01-01 00:31:55,96.95117067961037,48.069790725968254,68.17027466127695,1.2037161310517088
2011-01-01 00:32:00,159.93618223656222,50.568406447185566,64.21003182448331,1.6862061209748695
2011-01-01 00:32:05,142.69295070128655,46.91309459120927,73.86233267526343,1.3779856391201168
2011-01-01 00:32:10,176.82504899063565,64.18901247731768,68.41165985540198,1.79263406316427
2011-01-01 00:32:15,201.19134881547365,53.887850564689515,104.70461440805737,1.1350242341616756
2011-01-01 00:32:20,155.32904950557088,60.12831688790018,70.80148788376549,1.697059805418394
2011-01-01 00:32:25,171.4897984880814,47.63547151041113,79.54336080375438,1.2499244135572214
2011-01-01 00:32:30,127.77339916382809,58.543333774437535,73.71957919696374,1.5953453493732253
2011-01-01 00:32:35,114.40813958814712,54.237673515665755,78.48163163106749,1.3873260327476276
2011-01-01 00:32:40,219.54949477341074,65.36612894510665,89.53190572611055,1.3707741661171609
2011-01-01 00:32:45,137.4952808228438,54.67255198817344,65.93260861794083,1.5088810557927155
2011-01-01 00:32:50,146.5307690151216,49.40538263772468,79.80549385693358,1.1675521966135027
2011-01-01 00:32:55,109.04171058185005,47.23351186801518,65.58881201291729,1.4104019160729928
2011-01-01 00:33:00,89.41319723241334,47.53380305256498,69.2229484687869,1.1860238889994155
2011-01-01 00:33:05,100.66440741066842,38.480456856097085,60.67058092500466,1.2237773240467342
2011-01-01 00:33:10,118.64429310833893,49.20152977533714,81.69347171351133,1.17775779316647
2011-01-01 00:33:15,132.16589046538556,37.60160465527209,66.83545030623335,1.1082593159372507
2011-01-01 00:33:20,130.5121046626351,51.71121011831139,66.58634917449687,1.5844012715448523
2011-01-01 00:33:25,88.48041519969138,35.98150048502212,64.26648898020936,1.1456891526554043
2011-01-01 00:33:30,82.96034577809307,41.305659546182284,63.58560019615076,1.296056125389863
2011-01-01 00:33:35,110.33736151445387,45.90734527504318,51.18579615430521,1.8240263229239078
2011-01-01 00:33:40,102.00774282408386,42.98365420556825,68.14991109979329,1.2706795254289336
2011-01-01 00:33:45,91.21630554342444,45.261936186997694,71.79831662542624,1.3078513160694882
2011-01-01 00:33:50,97.62913274357724,51.647941125523566,57.54003119442641,1.8158432379670582
2011-01-01 00:33:55,109.11374767899176,51.02074489763673,48.336693888974544,1.801550100328957
2011-01-01 00:34:00,152.29456856690086,51.12387611030275,60.13662371590782,1.7107179874255258
2011-01-01 00:34:05,133.62484180889257,58.75038429288452,64.25387284480837,1.7783637956466782
2011-01-01 00:34:10,109.8206933727972,57.42477228126909,70.38218316146775,1.5549659056577072
2011-01-01 00:34:15,135.74012610607832,51.75120430897298,61.972375451325824,1.5837856170270317
2011-01-01 00:34:20,91.65378908024356,46.98979721918336,66.49170329196276,1.4643562418911547
2011-01-01 00:34:25,94.38930071466943,49.19757759360277,58.410384066716375,1.6367610681756941
2011-01-01 00:34:30,95.34505983205307,39.96845452375107,65.16545145867279,1.1224751537400472
2011-01-01 00:34:35,101.90760519393737,64.76443894169634,68.59677267117664,1.8926586767360392
2011-01-01 00:34:40,142.90477509172453,50.63588437652587,71.68752010988385,1.3314681389419625
2011-01-01 00:34:45,127.1332569094812,52.253435643167,62.37366400115772,1.5951952968500713
2011-01-01 00:34:50,112.66997697652256,53.43350768347774,61.70842257881751,1.6333869954460165
2011-01-01 00:34:55,92.76990260659069,55.723874647055325,51.74743979086084,1.9344522529310664
2011-01-01 00:35:00,107.71090273136282,43.69671727991515,47.69040857137604,1.6298146017721853
2011-01-01 00:35:05,109.78619464141491,41.90524300701708,59.89102313641171,1.3530558737986578
2011-01-01 00:35:10,139.48051400524042,53.553825307221196,56.752583242326004,1.9323370635576032
2011-01-01 00:35:15,140.19397961586472,36.528875740987004,52.48317121688871,1.3166912374319824
2011-01-01 00:35:20,108.03215889606086,60.678535229137104,71.24156038746123,1.6645050055378725
2011-01-01 00:35:25,100.89997113816263,57.67350465191672,56.479215738256954,1.9984644627124197
2011-01-01 00:35:30,129.01130069090746,50.66021736506458,55.11434416928777,1.8247141801332016
2011-01-01 00:35:35,119.99936510180848,43.916488394002315,71.44863315247902,1.1258292661831886
2011-01-01 00:35:40,149.84893503429078,45.472550588456464,74.42211536916518,1.2493750461631588
2011-01-01 00:35:45,155.11708681214682,49.46559794659517,63.97598140754915,1.6594719035083902
2011-01-01 00:35:50,143.10424111173185,44.81911667092812,57.08492339653513,1.614017900375573
2011-01-01 00:35:55,143.87820297266845,42.54788249133912,63.12046444214263,1.3037557436812979
2011-01-01 00:36:00,150.79209066221313,43.824894271636374,61.021027215424425,1.3561138680658178
2011-01-01 00:36:05,167.10655802616964,38.17203670527796,57.38661474556426,1.2267920961166627
2011-01-01 00:36:10,150.40460314859973,49.119337102912596,71.65301131491655,1.4245142010435698
2011-01-01 00:36:15,138.1758282823108,50.837633308525845,70.52724903529322,1.3940491027558892
2011-01-01 00:36:20,155.3856040956427,43.3565903076423,69.50063944265148,1.1628121210086926
2011-01-01 00:36:25,209.80397856337683,40.425951910214486,60.375739485744944,1.3406091987759345
2011-01-01 00:36:30,147.10317376020387,42.16107856088004,65.89081364150222,1.2566777273711096
2011-01-01 00:36:35,184.72786173501314,55.55473567316702,74.63834308484925,1.3777859267937163
2011-01-01 00:36:40,185.9808440322587,43.529539525301544,69.07598476006768,1.363756492849569
2011-01-01 00:36:45,183.90458345555518,55.08344531298815,65.64207916452818,1.650735532395504
2011-01-01 00:36:50,174.61176058156215,52.752422855210725,61.58299727347788,1.5533695366007811
2011-01-01 00:36:55,153.9662618811347,49.87987899462504,61.39216185784999,1.581023555481642
2011-01-01 00:37:00,181.49067795315187,49.610191836999476,58.110822986082226,1.6925492338350074
2011-01-01 00:37:05,178.60971532300076,52.58767271696108,73.41238527174012,1.392341988848123
2011-01-01 00:37:10,189.0723004386096,49.713733514168446,63.74373770872573,1.5439708359641275
2011-01-01 00:37:15,198.05366787655376,39.93111076712581,74.67076419112057,1.1319671310529704
2011-01-01 00:37:20,223.7504262363689,43.68121576277853,61.98403745216082,1.5032699113867334
2011-01-01 00:37:25,168.4902490545938,48.80441339974671,77.93681754961757,1.1798167642035557
2011-01-01 00:37:30,242.92401526734363,58.96836285258874,73.2769273701001,1.7119397959744878
2011-01-01 00:37:35,259.9556526477823,87.5772802159401,78.44338709952554,2.161320835676058
2011-01-01 00:37:40,235.87125482365275,68.82406691207936,92.55810996008213,1.500807348049284
2011-01-01 00:37:45,265.1007309090257,99.3551421814897,92.81984641889886,2.0678159677191394
2011-01-01 00:37:50,304.4046336080451,73.17647631921665,72.54418343867783,1.9229544066387179
2011-01-01 00:37:55,333.71921324996094,120.37921220514981,78.27857095609053,2.827420083858414
2011-01-01 00:38:00,251.0563380751868,65.1449033479071,58.91999641409049,2.2162526543117944
2011-01-01 00:38:05,262.8703687036493,59.203023131206066,73.22867935635485,1.5690491566045928
2011-01-01 00:38:10,329.2811759159916,87.13144722731937,64.54018120651237,2.6631717178413075
2011-01-01 00:38:15,177.41569694742515,59.31122590934107,71.33599887940233,1.6194079281499716
2011-01-01 00:38:20,138.1307667006351,62.625933059866945,74.13234171378893,1.583021222796026
2011-01-01 00:38:25,125.92645823104473,49.442890672979544,72.63266936122658,1.3884765360289375
2011-01-01 00:38:30,164.35255595772108,56.72476754556176,61.45135203889074,1.9104729401597453
2011-01-01 00:38:35,189.416033249043,63.151519222958804,73.65806663023756,1.6409862358314165
2011-01-01 00:38:40,153.59049513212435,59.97556931797226,67.99796167138804,1.684686598919241
2011-01-01 00:38:45,174.0190572012445,61.17311742544047,66.84586031737771,1.8899176485955578
2011-01-01 00:38:50,153.76683201646267,55.94160401808969,58.10847148191741,2.030141766744397
2011-01-01 00:38:55,207.92040805940056,77.77742012453592,63.90040908990802,2.231458538694845
2011-01-01 00:39:00,204.88255891072697,65.4046931535427,75.88965883325294,1.7476001466458517
2011-01-01 00:39:05,149.30553758712855,39.75277887349022,65.90472656888655,1.1229922073308725
2011-01-01 00:39:10,78.694714162405,46.403466691668605,55.55338678430209,1.4976453299042591
2011-01-01 00:39:15,123.51035364826662,42.90206059090777,57.84554154537455,1.4037391338062906
2011-01-01 00:39:20,127.4123747152058,61.292115409896184,70.35518501454584,1.707913006451217
2011-01-01 00:39:25,151.86256214916506,49.60641639547199,64.29357665806536,1.5350825319211514
2011-01-01 00:39:30,150.41195576582533,58.96205932094633,63.818311357143514,1.8120689086631458
2011-01-01 00:39:35,168.3163022229257,65.31089678369774,73.9935671169854,1.7570169219096432
2011-01-01 00:39:40,161.7343595694509,51.342741478314835,72.0232239025202,1.5059207186605579
2011-01-01 00:39:45,165.61371286232315,49.42664677664214,74.26211702941325,1.377087702139876
2011-01-01 00:39:50,117.97990433788834,50.36590954662752,56.828235396141224,1.6900214965268714
2011-01-01 00:39:55,128.3241627771664,40.62663681807836,63.65844650563164,1.2569749210523102
2011-01-01 00:40:00,119.54329440359186,46.54670061238499,65.06004974023016,1.3837723450610615
